interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,p01i_alb,tmpf_alb,dwpf_alb,relh_alb,drct_alb,sknt_alb,alti_alb,mslp_alb,vsby_alb,next_p01i
63520,3.5753344868358807,-0.3570616617744758,0.0490473076192484,1.2142106065498277,-0.7977872530894822,0.2795335197237847,-1.1050156385942034,-0.1581319796040503,-0.6870235189404367,1.7700904480963355,-0.5962445584620907,-0.1538589986355122,1.5185404268029628,-0.8162115841407716,0.7426827140789878,-1.0343215485273571,-0.2378064382269308,-1.851613565060502,0.4121768623520483,-0.1629706341099728,0.2241380846325694,1.2449235549766284,-1.273210176821706,-0.2642918951100996,-1.5764473772837722,-0.3157903745712461,-1.637359428403341,1.3705419778599135,-0.6212916516233324,-0.2338157823387802,1.0405862222255444,-1.1967287065259304,-1.063194479396243,-0.1385259217540474,0.0274347829698878,-0.9554785665437872,0.04
63521,1.3427777271939738,-0.3314287374633071,0.0689098007979681,1.1892156549277848,-0.8089068944745242,0.277519808051228,-1.1122894559455103,-0.1601842901808643,0.0503456799694457,1.2325301127010109,-0.5962445584620907,-0.1777177645438529,1.4209465874154474,-0.822708823139218,0.5739446185015611,-1.0631708934176054,-0.2394719668139523,-1.0998233677573304,0.6119982586649434,-0.1809052682643728,0.1663607297517479,1.0890422654705425,-1.2607371121312363,-0.252587916751225,-1.5660639078584595,-0.3083783311335107,-1.7149566159414258,0.6113412894929485,-0.6905664890131435,-0.1791493544403772,1.5283444640479902,-1.0287380487439677,-0.3325464854213244,-0.2036942780341247,0.0162554933829857,-0.991833790703467,0.02
63522,0.5985921406466718,-0.3570616617744758,0.0689098007979681,1.2883335665324371,-0.8764057209422522,0.3565192659746073,-1.0843132353635876,-0.1540273584504223,0.1083410102207848,1.7700904480963355,-0.5962445584620907,-0.1777177645438529,1.4209465874154474,-0.8422217729417414,0.5862961414163491,-1.0532724378394245,-0.2361409096399054,-1.1617979031458576,1.2114624476036284,-0.2372712613210585,0.1264668418578471,1.1683390933973838,-1.3521310318615682,-0.2811934868615732,-1.5111798551819156,-0.2935542442580399,-1.6230566940864797,0.9909416336764312,-0.7019023714951131,-0.1931337894841549,1.5180542057816937,-1.0778781731291671,-0.3650344633748371,-0.2476790669654842,0.0082702865351976,-0.991833790703467,0.02
63523,0.5985921406466718,-0.4032009255345795,0.009322321261809,1.245813418945514,-0.93888397354048,0.3239900774179217,-1.0647298809562,-0.1478704267199827,0.0369621422191367,1.590903669631227,-0.6215455315502546,-0.2042275044420091,1.4209465874154474,-0.8850058794184384,0.4985899492903325,-1.0351724047821813,-0.2311443238788368,-0.6844264819099036,1.4112838439165232,-0.2791187410146583,0.1003294670308086,1.2413070665131638,-1.5583058676168622,-0.4023464896818708,-1.451104067792803,-0.2816949747576638,-1.8418043954031824,2.509343010410362,-0.6666351815512089,-0.2795830243002338,1.037842153354532,-1.3601481899464791,-1.045955960482134,-0.2586945219868294,0.0002850796874096,-0.9554785665437872,0.02
63524,0.5985921406466718,-0.4032009255345795,0.009322321261809,1.245813418945514,-0.8451665946431384,0.3253454602744505,-1.0255631721415157,-0.1396611844127292,0.1083410102207848,1.2325301127010109,-0.6443164073296023,-0.2236679803673233,1.4382632378913869,-0.8862103586623572,0.4243524842908002,-0.9963893131168512,-0.2178200951826527,-0.0515045601402223,1.0116410512907332,-0.3371927944670015,0.0563086252168493,1.310020347318985,-1.6943197144882651,-0.1398483169045591,-1.3948602750725467,-0.2653884791946438,-1.8754578879134447,0.8011414615846899,-0.7724367513829211,-0.2617846524263351,1.526560819281832,-0.8327489479983441,-0.6408507660005777,-0.2887366720450228,-0.0029090030517063,-0.8100576699050684,0.04
63525,1.3427777271939738,-0.4595933590191507,-0.0394310710859572,1.2848859869983622,-0.8842155025170305,0.0637565689644362,-0.966813108919482,-0.1293996315286616,0.0879470479345999,0.5157829988405779,-0.6650632052618966,-0.2874680877222193,1.2570489949917372,-0.8994745208855668,0.3243778046981622,-0.9571914290272636,-0.2128235094215842,-0.1055508216321991,0.8118196549778384,-0.4050881951943726,-0.011098288810776,1.328847360790549,-1.6666245872972554,0.05758620621,-1.3335483603708709,-0.250564392319173,-2.1466273756403638,1.560342149951655,-0.7724367513829211,-0.2897535225138903,1.420639760860755,-0.0230796892328976,-0.3736537228318914,-0.3217830371090415,-0.0108942098994943,-0.8827681182244279,0.03
63526,0.9706849339203228,-0.4595933590191507,-0.0394310710859572,1.2848859869983622,-0.9154546288161444,-0.0338309967056207,-0.966813108919482,-0.1335042526822872,-0.1159925749272519,0.8741565557707942,-0.7063037913956041,-0.2983370810804637,1.3880649707602692,-0.8828765321836535,0.2699895861490108,-0.971086975238923,-0.2211511523566997,0.3545443005495013,0.4121768623520483,-0.4934803206696297,-0.1087695315854984,1.3135304684747002,-1.7453505507013292,-0.0169191512342723,-1.2822490769007724,-0.2431523488814375,-2.692202263835572,3.6481440429608094,-0.7623604113989484,-0.3355207644753438,1.1854730586149966,0.0883426858265674,-0.8735707713410462,-0.3608378321846681,-0.0220734994863965,-0.9554785665437872,0.04
63527,1.3427777271939738,-0.515985792503722,-0.0791560574433962,1.3605412045516716,-0.8316296399135226,-0.3124977120078949,-0.966813108919482,-0.1314519421054756,-0.0242197446394187,1.2325301127010109,-0.7151591319764613,-0.310266464034634,1.375903276928902,-0.8985562709125244,0.2998710244733432,-1.0026489078824772,-0.2278132667047898,-0.0747310526822291,0.2123554660391534,-0.5216633171979724,-0.1576051529728598,1.237823537184385,-1.6823184927054944,0.2998922118505958,-1.2423376162973097,-0.2327754880686073,-2.970248066137905,1.7501423220433965,-0.8177802813107976,-0.3914585046504539,1.1821801759697816,1.068859586349861,-0.6322315065435233,-0.3688490722001795,-0.0236705408559545,-0.7615840376921623,0.02
63597,-0.1455934459006305,0.4631919161829235,0.1772506726818934,-0.8549117104841094,-0.6513420155600004,-0.2497065207636259,-1.2643783641998956,-0.2032828122939484,0.1083410102207848,-0.2009641150198551,0.3171205700206278,-0.1538589986355122,-1.3375057467806009,-0.7607939573893177,0.7353202376748789,-1.2286730706846514,-0.301096524533808,0.4914147030291829,0.2123554660391534,0.3776304811155122,0.3617032153011926,-0.2063519919500375,-0.6859093611000581,-0.2060337536304624,-1.818728330540336,-0.3958404436987868,0.4971133340600264,-0.1478593988740167,0.2855789469341996,-0.2795830243002338,-1.361571667458668,-0.6821599198876732,-0.7607368293577887,-0.2734424865608647,-0.0061030857908204,0.0624677099272441,0.04
63598,1.3427777271939738,0.2581285216935737,0.4481028523917069,0.4051786092202566,-0.4535618328221043,-0.3870050438924939,-1.377264230885623,-0.2217536074852696,-0.0999687474166779,-0.2009641150198551,0.2437477480649522,-0.0743297789410435,-0.9906722560342004,-0.7134023317535916,0.7440389597323763,-1.310921622342708,-0.3327415676872447,0.4914147030291829,0.6119982586649434,0.1726632336366552,0.386464938821545,0.5406656103708339,-1.116722450737986,-0.4180515085659835,-1.953713433068955,-0.4284534348248234,0.3702655545982693,-0.1478593988740167,0.2855789469341996,-0.2795830243002338,-1.361571667458668,-0.2979215477129114,-0.2012685336908036,-0.2887366720450228,-0.0092971685299364,0.0624677099272441,0.06
63599,2.086963313741276,0.2068626730712362,0.6160312038117913,1.1331924874990675,-0.63430249212412,-0.115153968097335,-1.5011589220341304,-0.2566428872910978,-0.2383563486443629,0.5157829988405779,0.1678448288004604,0.1881166460507031,-0.0666838135868627,-0.6117396509543727,0.2788951379648833,-1.4259281398115775,-0.3543934393185481,0.4914147030291829,5.807354562800212,0.121421421766941,0.4717553198360912,1.0375073048661771,-1.3407452573497087,-0.3316739047033639,-2.128501835061233,-0.4714432867636903,-1.550572248679761,-0.1478593988740167,0.2402354170063231,-0.3355207644753438,-1.3879147286203868,-0.3231772860597237,0.015936804626967,-0.3488209721614181,-0.0284616649646284,0.0624677099272441,0.22
63600,8.040448006119695,0.1607234093111325,0.5564437242756323,1.0929707262681947,-0.509345986927665,0.5029006144796931,-1.638242402885494,-0.2792183036360469,-0.5442657829371405,3.38277145428231,0.0109787956538441,0.2994575536229589,0.8188676705786228,-0.5645391205833067,0.7322686849547548,-1.5430937050270797,-0.3893695396460317,-0.9530944677563844,6.406818751738898,0.1611338259659695,0.5391622338637166,1.1319614741472437,-1.0653326036168906,-0.1936940959358025,-2.333822581673032,-0.5144331387025538,-2.1977547969540305,-0.1478593988740167,0.0890903172467344,-0.1778780421636702,-0.7886100871912891,-0.1122175892804697,1.1490821145810517,-0.418518760296439,-0.0396409545515306,0.0624677099272441,0.19
63601,6.924169626298741,0.1043309758265613,0.526649984507553,1.1972600071739596,-0.4173021326534902,0.5040623712138604,-1.7929109366741114,-0.3100029622882496,-0.60180589081602,6.966507023584475,-0.0623940263018314,0.3763357993276121,1.4137396577376,-0.6587143414672038,0.6585954835689009,-1.684474107469764,-0.4360043400826779,-2.285211981121136,2.810033618106788,0.1893168224943125,0.5336596286369716,0.9988959721533084,-0.7289906700638512,0.1159191334938472,-2.507498469083992,-0.5529757645787801,-1.749904473548236,0.6113412894929485,-0.0670929525048405,0.0204466730026287,0.0977241581457007,-0.1149187377667596,0.743715730418978,-0.4766366651362791,-0.0540143268775487,0.0095873838768009,0.12
63602,4.319520073383183,0.0581917120664576,0.4481028523917069,1.0877993569670823,-0.3375307922825388,0.3727838602529504,-1.934790341053848,-0.3325783786331986,-0.2995382355029184,10.908616149816856,-0.0902250966988116,0.3604299553887185,1.4655394647971272,-0.6834438059439106,0.8031083016719222,-1.9349329523184453,-0.4909667834544396,-2.807403274684244,0.2123554660391534,0.1957220489780268,0.5487917930105205,1.0303275115931232,-0.3181796167305412,-0.0888070055311927,-2.6900744731451947,-0.5989304338927384,0.0764446776817517,2.509343010410362,-0.1678563523445664,0.1221516551391923,0.7184325367686941,-0.1196457476177672,0.0400707311067194,-0.5450963525416267,-0.0651936164644527,-0.3253213477760059,0.05
63611,-0.1455934459006305,0.6682553106722733,0.8272959039854457,0.2845133255276363,0.2571282904827346,0.8514276347298968,-2.276100232153221,-0.3982523170912319,0.1083410102207848,-0.0217773365547469,0.0759179599134645,0.5088844988183931,1.3618898025553108,-0.8033126537762091,-0.1425758124055086,-2.482139881204194,-0.624209070416288,0.4131090400720572,1.810926636542313,0.299913733113112,0.6808543184523986,1.1199419683716123,0.602221776917346,1.9377013240509169,-2.7913133000417107,-0.5959656165176436,-1.3403673570002788,-0.1478593988740167,-0.0570166125208678,0.139950027013091,0.4421048014577504,-0.153072460135607,0.2038366607907528,-0.9556724033369446,-0.1562249745292372,0.0624677099272441,0.14
63612,5.063705659930486,0.4973691485978146,0.8959117895119321,1.067688476351646,0.4848392075416323,1.1323404130515613,-2.268306856419687,-0.3818338324767224,-0.3437858501059809,-0.2009641150198551,0.2045312397782981,0.614923458411018,1.2547367717200946,-0.7406834557274601,-0.1169971200316295,-2.5206477740496065,-0.6342022419384289,0.4914147030291829,-0.1872873265866364,0.184192641307341,0.4690040172227189,0.7905224162731164,0.5792450788033227,2.1950891335405416,-2.743722398509127,-0.5766943035795321,0.1165699956747558,-0.1478593988740167,-0.0670929525048405,0.0662139149640822,0.2316347190511034,-0.2251255960073943,0.2227990315962724,-0.9785044373811794,-0.1610160986379093,0.0624677099272441,0.03
63652,-0.1455934459006305,-0.1007324186627885,0.0689098007979681,0.3689790241124707,-0.83735681306836,0.3077254831395789,-1.6242542925945451,-0.2792183036360469,0.1083410102207848,-0.2009641150198551,-0.1661280159633034,-0.0213102991447311,0.330297896167891,-0.7727808421725475,0.9131821676478286,-1.4862156564355655,-0.3760453109498477,0.4914147030291829,1.0116410512907332,-0.2833888920038013,-0.0317330584110695,0.7496773700975198,-1.284260874486069,0.6228422430310393,-2.355207584179868,-0.5070210952648183,0.2977811091915514,-0.1478593988740167,-0.2635815821923058,-0.0812583091339348,0.3644476524081013,-0.2682089143637209,0.6089418552723092,-0.3067619620799405,-0.0077001271603784,0.0624677099272441,0.03
63653,0.9706849339203228,0.0017992785818863,0.2855915445658188,0.7298256820123076,-0.6967807447223479,0.0149627861294076,-1.7221710646312762,-0.2812706142128609,0.0165681799329516,-0.2009641150198551,-0.1661280159633034,0.0025484667636096,0.415279608619174,-0.7338668973690188,1.117675830450952,-1.606215394829453,-0.3960316539941257,0.4914147030291829,1.4112838439165232,-0.1885915400448299,0.1085833748709263,0.899017070177044,-1.2287338540438473,0.3593469261975935,-2.505767890846432,-0.5500109472036853,-0.191488897303796,-0.1478593988740167,-0.3089251121201823,-0.1321108002022166,0.3435927289884069,-0.2445738651086828,0.6308817884357203,-0.3389889957787194,-0.0236705408559545,0.0624677099272441,0.04
63654,1.3427777271939738,0.1043309758265613,0.3397619805077815,0.5608942848426389,-0.4234383896051018,0.2264025117478646,-1.775325883736922,-0.297689098827368,0.0369621422191367,-0.2009641150198551,-0.1661280159633034,0.0264072326719499,0.4942555463389179,-0.7105177032346737,1.1073813220475648,-1.7190614142285283,-0.4260111685605408,0.4914147030291829,0.2123554660391534,0.0419966133688841,0.2764128342866464,0.6344815758054081,-0.9185484295045396,0.0609515673994531,-2.60614142862412,-0.5633526253916104,0.4971133340600264,-0.1478593988740167,-0.3643449820320316,-0.1778780421636702,0.368838162601721,-0.178499617520972,0.606289775439369,-0.3774765614476756,-0.0268646235950704,0.0624677099272441,0.05
63655,1.7148705204676251,0.1043309758265613,0.3885153728555479,0.7194829434100833,-0.3375307922825388,0.5516943973147211,-1.8508616793080783,-0.3120552728650635,-0.1975684240719926,-0.2009641150198551,-0.0902250966988116,0.055567946559922,0.3257935651192372,-0.6904072015728158,0.59058945152042,-1.7996667497444303,-0.4543251545399344,0.3117722997746002,0.2123554660391534,0.0701796098972268,0.3314388865540957,0.7302121527794625,-0.8668508587479878,-0.4808715841024341,-2.628638945712258,-0.5574229906414206,0.2796599978398719,-0.1478593988740167,-0.3693831520240179,-0.1931337894841549,0.3386534050205853,-0.0379360059074929,0.797239523411036,-0.4169165122933333,-0.0316557477037426,0.426019951524041,0.02
63656,0.5985921406466718,0.0581917120664576,0.3885153728555479,0.8803699883335774,-0.4000090448807665,0.0800211632427791,-1.968361805752145,-0.3428399315172662,0.0981440290776922,0.3365962203754695,-0.1888988917426511,0.1430500882238375,1.004145821046612,-0.7538932950543665,0.7259718301354504,-1.9558254617631468,-0.4992944263895552,0.0819733280899628,0.2123554660391534,0.0701796098972268,0.2791641369000187,0.5451330372962903,-0.8410020733697124,-0.2374437913986878,-2.729012483490026,-0.5855887557048166,-0.0646411178420397,-0.1478593988740167,-0.460070211879771,-0.2160174104648815,0.5804058725567736,-0.145644301798309,0.1348825851343177,-0.5330794925183511,-0.0635965750948947,0.0624677099272441,0.12
63657,4.319520073383183,0.0017992785818863,0.3885153728555479,1.08492637402202,-0.4624872974789942,0.2751962945828933,-2.06348095573065,-0.3448922420940802,-0.6564325755111589,-0.2009641150198551,-0.1661280159633034,0.1430500882238375,0.9176626649124447,-0.7160776654588341,0.8626135797143427,-2.1119655613013486,-0.5309394695429956,0.4914147030291829,2.010748032855208,0.0983626064255695,0.4084753597285246,0.8913586240191212,-0.6554447211899475,-0.3748627066346736,-2.8286443448801637,-0.6063424773304739,-1.7544347513861558,-0.1478593988740167,-0.4373984469158329,-0.1193976774351462,0.808712402625001,-0.7956081563118559,-0.4684655768594897,-0.6462382577375435,-0.0987314852251629,-0.0041835343655018,0.1
63658,3.5753344868358807,-0.026396938160399,0.3641386766816649,1.103026166575913,-0.6513420155600004,0.2692818966634959,-2.1250286410108186,-0.3654153478622153,-0.5697582357948718,-0.2009641150198551,-0.1888988917426511,0.1430500882238375,1.004145821046612,-0.7459889000161496,0.6741658882129973,-2.2026269541789536,-0.5559223983483422,0.4914147030291829,7.405925733303373,0.0701796098972268,0.4353005602089063,1.1030029746125931,-0.6922176956268995,-0.2601599794274937,-2.8588058513059806,-0.6093072947055687,-2.9672332741005274,-0.1478593988740167,-0.4512534143937952,-0.1079558669447827,0.893504130739282,-0.1716428559788511,-0.1717167869809029,-0.7222019800275625,-0.1003285265947209,-0.6334751525580529,0.05
63659,1.7148705204676251,0.0017992785818863,0.3397619805077815,0.913696590496301,-0.6421122736988986,0.1125503517994647,-2.2229454130475754,-0.3859384536303504,-0.2944397449313721,0.1574094419103613,-0.1635979186544872,0.1138893743358654,0.7966463040719267,-0.8018968115880449,0.6987808661430032,-2.3047722475709747,-0.5825708557407104,0.3477007804255164,11.202532263248374,0.0321752660938554,0.4190220197464521,1.2017916116844298,-0.9478437195999184,-0.385332719224082,-2.8900524028172376,-0.619684155518399,-3.039120873379393,-0.1478593988740167,-0.5104519117996339,-0.0253205689588248,1.4291463743608934,0.0268915577634684,-0.0743303489596389,-0.7770581657182299,-0.116298940290297,-0.6778568547789605,0.1
63660,3.5753344868358807,0.0017992785818863,0.3885153728555479,1.08492637402202,-0.6186829289745631,-0.0013018081489351,-2.2984812086187314,-0.3941476959376039,-0.605447669795696,1.2325301127010109,-0.2818799678416536,0.0847286604478937,1.152788745652213,-0.8166362402844609,0.6574329872945679,-2.441797329559304,-0.6125503703071293,-1.10233584892173,5.008068977548633,0.0548070663363126,0.4589159076403529,1.2600277126769792,-1.0928841264446876,-0.4279980205259214,-3.007866323500082,-0.6537795553319813,-2.027157477228933,0.2317409453094659,-0.4096885119599081,-0.0812583091339348,0.8369763119964283,-0.0007952142210046,0.3503640715606776,-0.8655459531623816,-0.1418516022032173,-0.1071900028179276,0.03
63661,0.9706849339203228,0.0017992785818863,0.3817440683628025,1.0609369664307495,-0.7563303292300334,0.0566408089676612,-2.371569084889003,-0.412618491128925,-0.6580258538147671,-0.2009641150198551,-0.1762484051985692,0.1669088541321778,1.0454355223259455,-0.7959873352975685,0.5937378789300719,-2.617398107000888,-0.6691783422659127,0.3956054212934058,1.611105240229418,0.0842711081613981,0.4690040172227189,1.1771143962866732,-1.093458543897538,-0.346930208762216,-3.1400248149073597,-0.6863925464580178,-0.915211568287302,1.3705419778599135,-0.4147266819518945,-0.0647312495367431,0.9138102403847737,-0.1236455251840045,-0.3908922417460003,-0.9696920733641152,-0.1705983468552554,-0.6210105042747341,0.03
63662,0.9706849339203228,-0.026396938160399,0.3885153728555479,1.192088637872847,-0.6856239139012356,0.277519808051228,-2.5124992960704096,-0.4434031497811277,-0.6538833302253857,0.8741565557707942,-0.0902250966988116,0.1960695680201499,0.8218705579443922,-0.8242800508708682,0.288340420193839,-2.866301480258708,-0.7357994857468368,-0.2071946429608611,1.0116410512907332,0.0983626064255695,0.4690040172227189,1.1179209895243822,-1.2302724722211258,-0.3877632578609091,-3.294293503511598,-0.7130759028338648,-1.480029350917866,0.9909416336764312,-0.4993679378172641,-0.0049795725315121,1.463666760758229,-0.9174299530435378,-1.004583515088273,-1.134723617683797,-0.2009421328768496,-0.9288180688266888,0.02
63663,0.5985921406466718,-0.0545931549026849,0.3560131112903701,1.1805009399944275,-0.714631674036127,0.1717999452419995,-2.639791099718131,-0.4721354978565164,0.0729914755913971,3.38277145428231,-0.2766089317816196,0.1669088541321778,1.4153912457887736,-0.8594734287791191,0.7096000076052613,-2.984593100548952,-0.7591168859651618,-1.911801447176568,0.8118196549778384,0.0735957306885409,0.4405738902178697,1.1094116049044669,-1.5018693528742937,-0.442132537521623,-3.4144368374410785,-0.7501361200225419,-1.5940629159237922,1.1807418057681724,-0.4965969443216717,0.0045552695437906,1.4897902964102665,-0.0927900982444604,-0.8735707713410462,-1.2426904831237011,-0.2312859188984438,-0.9470888994300152,0.05
63664,1.7148705204676251,-0.0699729094893859,0.3722642420729592,1.298676305134662,-0.9857426629891504,0.3565192659746073,-2.7904630305664164,-0.4906062930478398,-0.1662491248467797,4.457892125072959,-0.3381746329628186,0.0847286604478937,1.398124643435598,-0.968848926788095,0.7406406396576928,-3.151002636244012,-0.8140793293369235,-2.401236267558813,0.8118196549778384,-0.0323040138422016,0.356200610074448,1.2165234838076586,-1.431892998171676,-0.0654738346176539,-3.5612970030188404,-0.7723722503357482,-1.883224078492736,-0.1478593988740167,-0.4235434794378703,0.0064622379588512,1.2034467097201282,1.623849130693673,-0.0904494835286757,-1.422019009624944,-0.2791971599851721,-0.1141148074197714,0.08
63665,2.8311489002885786,-0.2545299645298009,0.1772506726818934,1.292355742655525,-1.205126527226109,0.4807216222819528,-2.899969951129961,-0.509077088239161,-0.6921220095119829,1.949277226561444,-0.3660057033597988,0.055567946559922,1.396322911016136,-0.9402111780980478,0.654817370677318,-3.3635059800814817,-0.8607141297735696,-1.3209775431392736,1.2114624476036242,-0.2558464181238298,0.0927633848440345,1.113214236156492,-0.329196122879854,1.194853930832388,-3.563299529265108,-0.7575481634602773,-2.882258205512116,0.8011414615846899,-0.4373984469158329,0.0712991640709105,1.5150357300235795,-0.1790710143161488,-0.2185070526049123,-1.5895617695648818,-0.2999586977894222,-0.7646136397054689,0.15
63666,5.435798453204136,-0.316048982876606,0.1474569329138141,1.4259494496009255,-1.5220143311239376,0.4134453459488074,-2.935939377592432,-0.5213909517000425,-0.8337872118213764,4.278705346607851,-0.3786561899038808,0.0449640506006594,1.4066078002438975,-0.9984527682050354,0.4149072020618446,-3.5226706077129557,-0.8990212872751003,-2.5271918337102157,2.810033618106788,-0.3769051986660299,-0.0138495914241483,1.200408836683693,-0.3021779876868468,1.1070180037876718,-3.4903432952794025,-0.738276850522166,-3.1542906033034,12.37895195918091,-0.393566367985552,0.031634221037651,1.1874487882021263,-0.290493389375614,0.3158870337324599,-1.808011117845172,-0.3526610629848226,-0.903542532029959,0.08
63667,2.8311489002885786,-0.4595933590191507,-0.0096373313178779,1.4003799013898708,-1.6320020883020676,1.3649241112318635,-2.9801018400824506,-0.5234432622768541,-0.4881823866501312,3.7411450112125264,-0.4166076495361267,0.0264072326719499,1.4903132855647276,-1.2398970852159266,-0.202814255711855,-3.668585808101313,-0.940659501950678,-2.1604493450146567,4.008961995984158,-0.4234498444476869,-0.0950130185186361,1.0698429664218574,-0.7726874262985551,1.2186358165711877,-3.44374129559686,-0.735312033147071,-2.8352296070041856,-0.1478593988740167,-0.4147266819518945,0.0484155430901835,1.33063430189155,-0.2769876469441635,-0.1683586339456868,-1.9121052170078645,-0.3766166835281867,-0.5787062434343796,0.08
63668,2.8311489002885786,-0.4595933590191507,-0.0394310710859572,1.2848859869983622,-1.6912262652441377,1.4354040197713496,-2.969910502584756,-0.5193386411232285,-0.5442657829371405,3.203584675817202,-0.4166076495361267,0.0264072326719499,1.4903132855647276,-1.2486080511764104,-0.1211186977315373,-3.787093889123452,-0.9523182020598404,-1.4697722609865036,3.2096764107325777,-0.5331927248686582,-0.2284511952672004,0.9993746250381792,1.3887820390593206,1.220148529429072,-3.373405651513744,-0.7026990420210345,-1.2230978792529812,-0.1478593988740167,-0.3693831520240179,0.0712991640709105,1.248586642648281,-0.127073905955065,-0.4121088804095187,-1.9784920660874976,-0.3861989317455327,0.0400952642905185,0.11
63669,3.947427280109532,-0.515985792503722,-0.0990185506221162,1.2825876006423127,-0.8451665946431384,1.002456010171652,-2.9475295261192334,-0.509077088239161,-0.3607201223614739,3.7411450112125264,-0.393836773756779,0.0264072326719499,1.396322911016136,-1.0884161722456145,0.089262933214312,-3.82226640127791,-0.9723045451041183,-1.4708330863670285,4.208783392297052,-0.6728266622136296,-0.3811484903093725,0.9826217740677192,1.7392419600087192,0.9494749085097058,-3.2066520770529445,-0.6671212335199064,-1.6230566940864797,-0.1478593988740167,-0.4147266819518945,0.0712991640709105,1.4324392570061082,-0.3016356268815605,-0.8563322524269376,-2.029178565416463,-0.4005723040715508,0.0624677099272441,0.09
63670,3.203241693562229,-0.6133909048861631,-0.1748571609408639,1.385440390075546,1.6084064500997597,1.4001640655016063,-2.8775889746644,-0.4926586036246514,-0.0140227634963262,2.3076507834916606,-0.4166076495361267,0.0264072326719499,1.4903132855647276,-0.8922674994755254,-0.5262788440450135,-3.892789090174071,-0.9889598309743496,-0.5127402690092535,3.409497807045472,-0.7922200838700637,-0.470703390374646,1.1286109039531511,1.5656043185025834,0.3762837112686961,-3.0886334278335856,-0.6493323292693407,-3.1134115079894644,1.7501423220433965,-0.4096885119599081,0.0941827850516374,1.487869448200558,0.8088740445444421,-0.4280213594071576,-2.0764756939696314,-0.405363428180223,-0.5639607679010828,0.08
63671,2.8311489002885786,-0.8092264466234926,-0.3828716349580005,1.3763617639691488,1.2234492999763045,0.4530902945022681,-2.780721310899537,-0.4762401190101443,-0.8465106771316191,1.2325301127010109,-0.4166076495361267,0.0264072326719499,1.4903132855647276,1.0259467671834204,-0.253673467713924,-3.931819461938485,-0.9856287738003026,-0.469748924640636,2.210569429168103,-0.8239900072292867,-0.4719414765506637,1.262155058831958,1.4466154326076843,0.2897213424780276,-3.052284498263805,-0.643402694519151,-3.746592071484012,0.2317409453094659,-0.3366350470761071,0.1221516551391923,1.3141698886654758,-0.7064702562642837,-0.3484589644189633,-2.069080703186062,-0.4021693454411088,-0.0382082954380226,0.07
63672,2.4590561070149275,-0.8235808842377468,-0.418624122679696,1.2929303392445368,1.0838494543271395,0.4215776430879788,-2.7488983599876105,-0.4721354978565164,-1.0941744088682046,1.7700904480963355,-0.4613060353252163,0.0087340727398457,1.6094278177402592,0.9273052115207336,0.8510093758330545,-3.863797492753751,-0.9589803164079344,-0.5208559819767985,2.210569429168103,-0.8252710525260292,-0.4767562561240654,1.2479550232474723,1.401380058195702,0.5837043388277745,-3.038785988010939,-0.6389554684565104,-3.747433408796768,-0.1478593988740167,-0.2635815821923058,0.1221516551391923,1.044976732419164,0.0471501714106439,1.1198288703631698,-2.0452010454474943,-0.4037663868106668,0.0624677099272441,0.02
63674,0.2264993473730205,-0.818454299375513,-0.418624122679696,1.2716702654510756,1.1041548864215638,0.5614531538817271,-2.7463005680764367,-0.4721354978565164,-0.8905989639043207,0.3365962203754695,-0.7935921485497698,-0.3559957653589534,1.5351313794988408,0.7114585601998002,1.2868416843977224,-3.6527917888710935,-0.907348930210216,-1.3642320998203528,1.0116410512907332,-0.8009311918879152,-0.4783611826485328,1.1394071856896706,1.4999285524503785,1.0454599386972656,-3.001825781366174,-0.6463675118942459,-3.431931916513062,-0.1478593988740167,-0.2131998822724429,0.1501205252267471,0.9681428040308188,0.1094843672481071,0.606289775439369,-2.033954496964161,-0.3957811799628787,0.0624677099272441,0.02
63675,0.5985921406466718,-0.818454299375513,-0.418624122679696,1.2716702654510756,1.0940021703743517,0.6248850715672644,-2.702138105586431,-0.4639262555492628,-0.933207777966529,0.3365962203754695,-0.7935921485497698,-0.3632859438309465,1.503826278710691,0.7489454949100872,0.9821393330116728,-3.581794844301048,-0.8873625871659416,-2.906297324960757,1.4112838439165232,-0.7958070107009437,-0.4719414765506637,1.1415345318446497,1.4870041597612402,1.129743540042004,-2.9736369281099324,-0.619684155518399,-3.50078135327364,-0.1478593988740167,-0.2635815821923058,0.1221516551391923,1.044976732419164,0.1700524275368415,0.5055107417876564,-2.0131560853853974,-0.3909900558542048,0.0624677099272441,0.02
