interval_id,p01i,tmpf,dwpf,relh,drct,sknt,alti,mslp,vsby,p01i_syr,tmpf_syr,dwpf_syr,relh_syr,drct_syr,sknt_syr,alti_syr,mslp_syr,vsby_syr,p01i_buf,tmpf_buf,dwpf_buf,relh_buf,drct_buf,sknt_buf,alti_buf,mslp_buf,vsby_buf,p01i_alb,tmpf_alb,dwpf_alb,relh_alb,drct_alb,sknt_alb,alti_alb,mslp_alb,vsby_alb,next_p01i
52352,0.0653266331658291,0.565,0.3689678284182306,0.3705719186058823,0.4259259259259259,0.0289837070161273,0.8405632737926472,0.965486251864316,0.0041963718731792,0.0748502994011976,0.5727069351230426,0.3839594661393969,0.4050580168776371,0.1469907407407407,0.0544637416209628,0.4646491697911102,0.9666023586390736,0.2488834754364596,0.0252100840336134,0.5948566610455311,0.3557087555607692,0.3103224115334207,0.5069444444444444,0.1008771929824561,0.3991825072423498,0.9627755932942752,0.9496981891348087,0.0948905109489051,0.5302250803858521,0.4914104182079289,0.3382109868740884,0.4833333333333333,0.0656534954407294,0.4818104943314558,0.9698709440117704,0.0024502597275311,0.09
52353,0.0452261306532663,0.565,0.3689678284182306,0.3705719186058823,0.4722222222222222,0.0248431774423948,0.8400907286645876,0.9649126161612298,0.0068150126676748,0.0838323353293413,0.56972408650261,0.3821057834898665,0.4052742616033755,0.21875,0.10808957952468,0.4659882163899307,0.9665538155557004,0.1702192448233861,0.0588235294117647,0.5934794828555366,0.3587298436216963,0.3202991699432066,0.5092592592592591,0.1070175438596491,0.4003862587139675,0.9629210011329696,0.8658618376928235,0.0364963503649635,0.5627009646302251,0.5057922450933461,0.3393163267916996,0.4722222222222222,0.0820668693009118,0.4809161399435295,0.9684316578976828,0.0019602077820248,0.07
52354,0.0351758793969849,0.575,0.3800268096514745,0.3841234886823215,0.5833333333333334,0.0186323830817961,0.8400907286645876,0.964721404260201,0.0028870514759314,0.0748502994011976,0.5756897837434749,0.3868017795353435,0.4074472573839662,0.25,0.0854661791590493,0.4552758435993559,0.9658742123884722,0.2285830288266342,0.0042016806722689,0.5984401349072512,0.3605814782396838,0.3174154652686763,0.5347222222222222,0.0767543859649122,0.3998769792452084,0.9627755932942752,1.0,0.0072992700729927,0.5627009646302251,0.5093172026633013,0.3507535245503159,0.4861111111111111,0.0911854103343464,0.4807441487150822,0.9680478482672596,0.004410467509556,0.08
52355,0.0402010050251256,0.5833333333333334,0.3800268096514745,0.3708260105448155,0.6388888888888888,0.0372647661635923,0.8395236745109159,0.9640521626066006,0.0058330223697389,0.0419161676646706,0.5800894854586129,0.3884824518042511,0.4040400843881856,0.3486111111111111,0.0935100548446069,0.4440278521692556,0.9650975230544973,0.3788063337393423,0.0084033613445378,0.610876897133221,0.3635051118470325,0.3070039318479685,0.59375,0.125,0.3929322592166362,0.962436308337322,0.9748490945674044,0.0218978102189781,0.572347266881029,0.5093172026633013,0.3373205741626793,0.4722222222222222,0.1094224924012157,0.4802281750297401,0.9670883241912012,0.0049005194550622,0.02
52382,0.0,0.6483333333333333,0.3910857908847185,0.3054396849259957,0.5,0.0621079436059872,0.8412248369719308,0.966059887567402,0.0097609835614824,0.0,0.6666666666666667,0.4107760751359367,0.3202742616033755,0.3402777777777778,0.2161791590493601,0.496786288162827,0.9680101080569036,0.7969955339017458,0.0504201680672268,0.6770657672849915,0.3839705470984741,0.2692739187418086,0.4722222222222222,0.175438596491228,0.3950156752252081,0.9625332468964516,0.647887323943662,0.0,0.6157556270096464,0.5093172026633013,0.2837039121868842,0.4166666666666667,0.0547112462006078,0.4840119820555818,0.9742847547616384,0.0098010389101244,0.03
52383,0.0150753768844221,0.6333333333333334,0.396112600536193,0.3370600151043542,0.4351851851851852,0.0496863548847897,0.8406577828182592,0.9651994340127728,0.0094336534621704,0.0,0.6599552572706936,0.4092931290163125,0.3264135021097046,0.2777777777777778,0.1307129798903107,0.4847348687734337,0.967718849556663,0.7969955339017458,0.0588235294117647,0.6585160202360876,0.3893305420452802,0.3041258191349934,0.375,0.1403508771929824,0.3727925711337744,0.9611761070686388,0.7484909456740444,0.0,0.6093247588424437,0.5138996475042429,0.3036806284062123,0.1527777777777778,0.0182370820668692,0.483667999598687,0.9739009451312152,0.0098010389101244,0.02
52423,0.0,0.4816666666666666,0.2905495978552279,0.2986215512312872,0.6944444444444444,0.0310539718029936,0.8502977034306777,0.9768633599755248,0.0097609835614824,0.0,0.5145413870246085,0.30548690064261,0.3033122362869198,0.3055555555555556,0.0703839122486288,0.6266738082485258,0.9766993199807492,0.7969955339017458,0.0126050420168067,0.5042158516020235,0.2889524548596385,0.2726500655307994,0.0,0.0,0.6061351640938132,0.9754745445402386,0.9496981891348087,0.0,0.427652733118971,0.4486879324600722,0.3438643399943709,0.0,0.0,0.4858178899542789,0.9781228510658716,0.0098010389101244,0.02
52461,0.0050251256281407,0.51,0.3016085790884719,0.2863404408495141,0.3333333333333333,0.043475560524191,0.8488800680464985,0.9753336647672952,0.0077970029656107,0.0119760479041916,0.5361670395227442,0.3272367770637667,0.3245358649789029,0.2777777777777778,0.1910420475319927,0.6507766470273162,0.9781070693985788,0.7969955339017458,0.0126050420168067,0.508150646430579,0.2970736593244962,0.2870353866317169,0.2129629629629629,0.1023391812865497,0.5700226199452372,0.9732449576802604,0.9496981891348087,0.0,0.5040192926045016,0.4582053178989512,0.2728232223728987,0.1527777777777778,0.0410334346504559,0.4881397715383181,0.982248804592922,0.0098010389101244,0.02
52462,0.0100502512562814,0.51,0.3131702412868632,0.312829525483304,0.4027777777777778,0.0465809577044904,0.8477459597391551,0.9737083636085508,0.0092699884125144,0.0119760479041916,0.5234899328859061,0.3326742461690559,0.3555696202531646,0.2777777777777778,0.1709323583180987,0.6186395286555976,0.9762138891470148,0.5939910678034918,0.042016806722689,0.5134907251264755,0.3118542514505373,0.3168824814329402,0.4166666666666667,0.1052631578947368,0.5450216278423751,0.9718393485728828,0.5640509725016767,0.0,0.5096463022508039,0.4663127203098481,0.2886165340429342,0.1388888888888889,0.0273556231003039,0.4872798153960814,0.9806176136636232,0.0098010389101244,0.03
52463,0.0150753768844221,0.5366666666666666,0.3357908847184986,0.3291549325597646,0.5555555555555556,0.0558971492453884,0.846328324354976,0.9722742743508356,0.0097609835614824,0.0059880239520958,0.5311956251553567,0.3362992255725819,0.3511497890295358,0.2731481481481482,0.1407678244972577,0.5998928762720945,0.9745634243123178,0.7699282717553121,0.042016806722689,0.5227655986509275,0.323061513612041,0.3328020969855833,0.7013888888888888,0.0789473684210526,0.532521131790944,0.971015370820282,0.5724346076458753,0.0145985401459854,0.527331189710611,0.4585578136559466,0.2486247217460276,0.4444444444444444,0.0455927051671732,0.486591850482292,0.9790823751419298,0.0098010389101244,0.05
52464,0.0251256281407035,0.5366666666666666,0.3468498659517426,0.3569356512164652,0.5833333333333334,0.0621079436059872,0.8454777431244684,0.9711270029446633,0.0097609835614824,0.0329341317365269,0.5376584638329605,0.3473389355742297,0.3680028129395218,0.1851851851851852,0.0636806825106642,0.5757900374933042,0.973155674894488,0.4992556502909732,0.0378151260504201,0.5261382799325462,0.3225742413441496,0.3259065093927479,0.4861111111111111,0.0350877192982456,0.5190946730690355,0.970094454508552,0.3796109993293092,0.0,0.5353697749196141,0.4550328560859915,0.2323900417061125,0.4444444444444444,0.1003039513677811,0.4853879118831606,0.9771633269898132,0.0098010389101244,0.04
52469,0.0050251256281407,0.56,0.3604222520107238,0.3560886780866877,0.6111111111111112,0.0621079436059872,0.8417918911256025,0.9664423113694596,0.0097609835614824,0.0059880239520958,0.5473527218493661,0.3667820069204152,0.4038255977496484,0.2916666666666667,0.1039000609384521,0.4865202642385257,0.967718849556663,0.5669238056570578,0.0756302521008403,0.5320404721753794,0.3279342362909557,0.3312398427260812,0.7546296296296297,0.0847953216374269,0.4487215101128363,0.9662653814229368,0.2161301140174379,0.072992700729927,0.5096463022508039,0.486052482701597,0.3497172683775554,0.4166666666666667,0.0820668693009118,0.4819480873142136,0.9704466584574052,0.0078408311280995,0.06
52470,0.0301507537688442,0.565,0.3659517426273458,0.3627374171554408,0.7361111111111112,0.0558971492453884,0.8416501275871846,0.96711155302306,0.0063240175187069,0.0059880239520958,0.5525727069351231,0.3692535837864557,0.4008860759493671,0.1851851851851852,0.0837903717245581,0.4704517050526673,0.966845074055941,0.4992556502909731,0.0714285714285713,0.5111720067453626,0.3164833379955062,0.3327793796417649,0.8923611111111112,0.1359649122807017,0.4630739315052184,0.9670893591755376,0.392186452045607,0.0218978102189781,0.5176848874598071,0.4902824317855433,0.3522503390220811,0.4722222222222222,0.0547112462006078,0.4816041048573189,0.9697749916041646,0.0039204155640497,0.1
52471,0.050251256281407,0.5461111111111111,0.3575737265415549,0.370317826666949,0.8888888888888888,0.0414052957373248,0.8419809091768266,0.9672071589735745,0.0058330223697389,0.0389221556886227,0.5531941337310465,0.3703246004284066,0.402753164556962,0.2361111111111111,0.0251371115173674,0.4686663095875734,0.966942160222688,0.2150493977534172,0.0630252100840336,0.5042158516020235,0.3138033405221032,0.3363774574049803,0.9513888888888888,0.1228070175438596,0.4658518195166469,0.966992420616408,0.5221327967806841,0.0036496350364963,0.5160771704180065,0.4952173723834805,0.3722846250287848,0.2361111111111111,0.0364741641337385,0.4808301443293058,0.9684316578976828,0.0073507791825933,0.03
52472,0.0150753768844221,0.5304166666666666,0.3506199731903485,0.3769559785715798,0.8888888888888888,0.0232904788522452,0.8420754182024384,0.9674939768251176,0.0077970029656107,0.0508982035928143,0.5561521252796421,0.3709342560553633,0.3991877637130802,0.0972222222222222,0.0060329067641681,0.4657204070701651,0.9664567293889534,0.2285830288266342,0.0672268907563025,0.4898819561551433,0.3011342615569251,0.3238899082568807,0.9166666666666666,0.1622807017543859,0.4811302035795064,0.9683010911646562,0.4341046277665996,0.0072992700729927,0.527331189710611,0.4938073893554984,0.3500626871018089,0.4444444444444444,0.1003039513677811,0.4802281750297401,0.9671842765988072,0.0098010389101244,0.03
52473,0.0150753768844221,0.5091666666666667,0.3352882037533512,0.3697884684608381,0.8888888888888888,0.0527917520650891,0.8429259994329459,0.9687368541818042,0.0087789932635465,0.0179640718562874,0.5648769574944073,0.3739495798319328,0.3916772151898734,0.2847222222222222,0.0351919561243144,0.4619710765934656,0.96640818630558,0.3097848152659359,0.0798319327731092,0.4713322091062394,0.293094269136716,0.3310196592398427,0.9328703703703703,0.141812865497076,0.4950196436366527,0.9691250689172568,0.4215291750503018,0.0,0.52491961414791,0.4980373384394447,0.3689743622546886,0.25,0.0433130699088145,0.4800561838012928,0.9668004669683838,0.0017151818092717,0.04
52474,0.0201005025125628,0.4716666666666666,0.3126675603217158,0.3692591102547272,0.9722222222222222,0.0558971492453884,0.8437765806634534,0.969214883934376,0.0087789932635465,0.0149700598802395,0.5672880934625902,0.3791728456088318,0.4016427566807314,0.7370370370370372,0.1106032906764168,0.4665238350294581,0.9669907033060614,0.3733928813100555,0.0504201680672268,0.4713322091062394,0.2894397271275299,0.3210065530799475,0.8888888888888888,0.1491228070175438,0.5116869717052255,0.9699005773902928,0.9496981891348087,0.0036496350364963,0.5353697749196141,0.5035010226728752,0.3719104214108435,0.4930555555555556,0.0433130699088145,0.4794972123088388,0.9658409428923256,0.002205233754778,0.02
52505,0.0,0.3433333333333333,0.1849865951742627,0.2428060219789527,0.2777777777777778,0.0745295323271846,0.8582364615820812,0.9862327431259325,0.0097609835614824,0.0,0.4198359433258762,0.2199703410776075,0.2494725738396624,0.1944444444444444,0.1608775137111517,0.8007498660953403,0.9875729706563996,0.7969955339017458,0.0084033613445378,0.3397976391231028,0.1879246713168081,0.2518549584971604,0.2268518518518518,0.2748538011695907,0.7200285725624022,0.9822602436793032,0.2706237424547283,0.0,0.3311897106109325,0.3605639932111928,0.2078269324258628,0.0555555555555555,0.0820668693009118,0.4922675610210545,0.990020949608994,0.0098010389101244,0.02
52506,0.0100502512562814,0.3291666666666666,0.2013237265415549,0.2995849831664091,0.2708333333333333,0.077634929507484,0.8572441168131557,0.984607441967188,0.0013526916354066,0.0,0.4161073825503356,0.217498764211567,0.2487130801687763,0.25,0.2312614259597806,0.7873594001071228,0.9866991951556776,0.7969955339017458,0.0336134453781512,0.3343170320404722,0.1988070852997175,0.2860183486238531,0.2083333333333333,0.3048245614035088,0.6943331084566834,0.9813877966471376,0.1920271629778672,0.0,0.3311897106109325,0.3605639932111928,0.2078269324258628,0.0555555555555555,0.0729483282674771,0.4926115434779493,0.9907885688698408,0.0098010389101244,0.09
52507,0.0452261306532663,0.3249999999999999,0.2169571045576407,0.3462214411247802,0.2277777777777777,0.0708030557108254,0.8561383612134961,0.9833645646105016,0.0014140660290276,0.0,0.4088988317176237,0.2243367935409458,0.2724753867791842,0.2777777777777778,0.2161791590493601,0.7770933761828215,0.9860195919884496,0.3554608201380431,0.0168067226890756,0.3350196739741427,0.2004313261926891,0.2893420707732634,0.2083333333333333,0.3362573099415204,0.6598409989814414,0.9791582097871594,0.6814218645204562,0.0,0.3311897106109325,0.3683188998650942,0.2262876442443005,0.0833333333333333,0.0729483282674771,0.4924395522495019,0.9905007116470232,0.0098010389101244,0.06
52508,0.0301507537688442,0.3333333333333333,0.2190013404825737,0.3381681382824797,0.2546296296296297,0.0859159886549489,0.8548813911728571,0.9818348694022716,0.0021914750148935,0.0089820359281437,0.3910017399950286,0.2366122919756138,0.3281997187060478,0.2638888888888889,0.2413162705667276,0.7677200499910709,0.9856797904048354,0.1033969413993774,0.0294117647058823,0.3383923552557616,0.2007561743712834,0.2851620795107034,0.224537037037037,0.3245614035087719,0.6362289508842945,0.9771709693250048,0.4131455399061033,0.0,0.3311897106109325,0.3683188998650942,0.2262876442443005,0.0555555555555555,0.0455927051671732,0.4919235785641598,0.9897330923861768,0.0098010389101244,0.11
52509,0.0552763819095477,0.3475,0.2277144772117962,0.3390751053422831,0.2777777777777778,0.0853984224582324,0.853203855968245,0.9797315384909556,0.0026415539014474,0.029940119760479,0.3837221689570682,0.2463809053032978,0.3668402652200119,0.2574404761904762,0.2275267693914859,0.746193281811922,0.9836895239865244,0.0951800939620671,0.1176470588235294,0.3596121416526138,0.2185416121493218,0.3008125819134993,0.2291666666666666,0.293859649122807,0.6019683320766696,0.9751352595832854,0.2706237424547283,0.0,0.3263665594855305,0.3781887810609687,0.2577975078678708,0.0416666666666666,0.0501519756838905,0.4920095741783836,0.9898290447937824,0.0019602077820248,0.2
52510,0.100502512562814,0.37,0.2451072386058981,0.3501259872530544,0.2888888888888888,0.0931619154089808,0.851431811738021,0.977723813530154,0.0027888524461378,0.0479041916167664,0.3832960477255779,0.2471576866040534,0.3697890295358649,0.2679398148148148,0.2329372333942717,0.727213890376717,0.982864291569176,0.0873257544999323,0.0798319327731092,0.3659359190556492,0.2202470650869419,0.2955596330275229,0.2291666666666666,0.2821637426900585,0.563077899916663,0.9725663877663538,0.3712273641851106,0.0291970802919708,0.3118971061093248,0.3958135689107446,0.3327149911726325,0.0972222222222222,0.0501519756838905,0.4913216092645941,0.9882938062720892,0.0006125649318827,0.06
52511,0.0301507537688442,0.3774999999999999,0.2513404825737265,0.355082897495077,0.3055555555555556,0.077634929507484,0.849730649277006,0.9752380588167808,0.0015368148162696,0.0748502994011976,0.384041759880686,0.2434503213049926,0.3581835443037974,0.2451388888888888,0.2724862888482632,0.6902785216925567,0.9798546204000228,0.2179252943564758,0.0378151260504201,0.3824620573355817,0.2312106911144999,0.2999884665792923,0.2166666666666666,0.2640350877192982,0.5227985237509414,0.9698036388311634,0.5674044265593562,0.0510948905109489,0.3241157556270096,0.3982105400583141,0.3228206637156818,0.1611111111111111,0.0355623100303951,0.4911496180361468,0.988869520717724,0.0019847103793002,0.04
52513,0.0050251256281407,0.4138888888888889,0.2623994638069705,0.3269386862035135,0.3518518518518519,0.0993727097695795,0.8452887250732445,0.9707445791426058,0.0087789932635465,0.0538922155688622,0.384041759880686,0.2434503213049926,0.3581909282700421,0.2881944444444444,0.3108622790981108,0.6146223888591325,0.9753401136462928,0.1913655433752876,0.0252100840336134,0.4367622259696458,0.2550058201965331,0.2819467016164264,0.2870370370370371,0.1403508771929824,0.4514993981242648,0.9664107892616312,0.8658618376928238,0.0510948905109489,0.3569131832797428,0.4077984246485922,0.30788322288463,0.25,0.0638297872340425,0.4891717189090022,0.984551662375462,0.0058806233460746,0.02
52517,0.0,0.4816666666666666,0.2734584450402145,0.2613970821775679,0.5,0.0558971492453884,0.8423589452792742,0.9679720065776892,0.0097609835614824,0.0059880239520958,0.407158836689038,0.2565496786950074,0.3525035161744023,0.3611111111111111,0.1407678244972577,0.5516871987145157,0.9717479254766584,0.5533901745838409,0.0294117647058822,0.459106239460371,0.2811560985733751,0.3172634338138925,0.324074074074074,0.0950292397660818,0.4200166673280682,0.9648113030359944,0.5556673373574783,0.0510948905109489,0.3617363344051447,0.4077984246485922,0.3013778369111889,0.4444444444444444,0.0866261398176291,0.4861618724111737,0.9786985655115064,0.0068607272370871,0.04
52520,0.0,0.4674999999999999,0.2990951742627346,0.3396997480254939,0.4305555555555556,0.0279485746226942,0.8415083640487667,0.966824735171517,0.0097609835614824,0.0209580838323352,0.424310216256525,0.2764870654144011,0.3767862165963431,0.2384259259259259,0.1340645947592931,0.5231208712729886,0.9703401760588286,0.2962511841927189,0.0168067226890756,0.4822934232715007,0.2966675991012534,0.3235543905635648,0.2800925925925925,0.0760233918128654,0.4061272272709239,0.9640357945629586,0.2957746478873239,0.010948905109489,0.3693729903536978,0.4273619391618434,0.3588036998183352,0.2916666666666667,0.0478723404255319,0.4849579338120423,0.9763957077289668,0.0036753895912966,0.02
52553,0.0,0.4716666666666666,0.2905495978552279,0.312342515933682,0.1111111111111111,0.0186323830817961,0.8477459597391551,0.9738039695590652,0.0097609835614824,0.0029940119760479,0.5016778523489933,0.333044982698962,0.3939345991561181,0.1840277777777778,0.0754113345521023,0.5804767005891794,0.9735440195614756,0.3909866017052376,0.0084033613445378,0.4569983136593591,0.2743342868228945,0.3021861074705111,0.2430555555555555,0.0175438596491228,0.563077899916663,0.9730026112824366,0.6730382293762576,0.0,0.454983922829582,0.4627877627398929,0.351060563416319,0.5,0.0911854103343464,0.4852159206547133,0.9768754697669958,0.0029403116730373,0.03
52554,0.0150753768844221,0.46375,0.3056300268096514,0.3630550320791073,0.1111111111111111,0.0279485746226942,0.8477459597391551,0.9738995755095796,0.0031325490504153,0.0059880239520958,0.4981357196122297,0.3351458230350964,0.4060970464135021,0.125,0.0452468007312614,0.5744509908944818,0.973349847227982,0.1947489511435918,0.0,0.455733558178752,0.275796103626569,0.3081520314547837,0.375,0.043859649122807,0.568633675939522,0.9737781197554726,0.5975855130784709,0.0,0.454983922829582,0.4627877627398929,0.351060563416319,0.4444444444444444,0.1003039513677811,0.4845279557409238,0.9755321360605144,0.0039204155640497,0.04
52772,0.0050251256281407,0.4533333333333332,0.2734584450402145,0.297351091536621,0.4722222222222222,0.0310539718029936,0.8451942160476326,0.9712226088951776,0.0077970029656107,0.0,0.4906785980611484,0.2832427088482452,0.2877848101265822,0.3611111111111111,0.1709323583180987,0.5784681306909468,0.9738352780617162,0.7969955339017458,0.0336134453781512,0.4519392917369308,0.267512475072414,0.2921730013106159,0.4305555555555556,0.1491228070175438,0.4839080915909369,0.9685919068420448,0.647887323943662,0.0,0.4461414790996785,0.4331781191522694,0.2708850395312539,0.4583333333333333,0.0364741641337385,0.4861618724111737,0.9787945179191124,0.0098010389101244,0.08
52774,0.0050251256281407,0.4633333333333334,0.2965817694369973,0.3395727020560273,0.4722222222222222,0.0621079436059872,0.844343634817125,0.970266549390034,0.0097609835614824,0.0,0.494407158836689,0.2965892239248641,0.3118565400843882,0.3472222222222222,0.1206581352833638,0.5704338510980186,0.9733013041446084,0.7969955339017458,0.0210084033613445,0.466273187183811,0.2823742792431037,0.3095045871559632,0.4861111111111111,0.1271929824561403,0.472796539545219,0.9678163983690088,0.5221327967806841,0.0,0.4646302250803859,0.4352930936942425,0.2558017552388506,0.3888888888888889,0.0729483282674771,0.4862478680253974,0.9786985655115064,0.0098010389101244,0.02
52803,0.0,0.5366666666666666,0.3357908847184986,0.3291549325597646,0.4166666666666667,0.0683187379665859,0.8369719308193934,0.9613751959921985,0.0097609835614824,0.0,0.5316927665920955,0.3356401384083045,0.3482067510548523,0.2708333333333333,0.1759597806215722,0.4311730048205674,0.9643208337205222,0.7969955339017458,0.042016806722689,0.5598650927487352,0.3191633354689093,0.2708466579292267,0.4166666666666667,0.2105263157894736,0.3144569228937647,0.9578317267786712,0.7987927565392355,0.0,0.4919614147909968,0.4627877627398929,0.3001304915180512,0.4166666666666667,0.0273556231003039,0.4819480873142136,0.9705426108650111,0.0098010389101244,0.11
52804,0.0552763819095477,0.5283333333333333,0.3408176943699731,0.3541406398881995,0.3333333333333333,0.0496863548847897,0.8355542954352141,0.9597498948334544,0.0068150126676748,0.0,0.5259756400695997,0.3336628769154721,0.3532419127988748,0.2708333333333333,0.204448507007922,0.4057311194429566,0.9626703688858252,0.7834619028285288,0.0336134453781512,0.5548060708263068,0.3220869690762581,0.2835753604193972,0.3888888888888889,0.175438596491228,0.2839001547680456,0.9560868327143404,0.647887323943662,0.0,0.4726688102893891,0.4585578136559466,0.3121817670086738,0.0,0.0,0.4809161399435295,0.9686235627128946,0.0098010389101244,0.14
52805,0.0703517587939698,0.5183333333333334,0.3408176943699731,0.3699366887585492,0.3333333333333333,0.0745295323271846,0.8345619506662887,0.9579333817736816,0.0063240175187069,0.0149700598802395,0.5197613721103654,0.3373702422145329,0.3729852320675106,0.2083333333333333,0.1960694698354662,0.3856454204606312,0.961408248718116,0.6954933008526187,0.0336134453781512,0.5413153456998313,0.3220869690762581,0.302091743119266,0.2222222222222222,0.1403508771929824,0.2338981705623233,0.9531302066608908,1.0,0.0,0.4726688102893891,0.4550328560859915,0.3014354066985645,0.9166666666666666,0.0364741641337385,0.4798841925728454,0.966608562153172,0.0098010389101244,0.04
52808,0.0,0.5283333333333333,0.3408176943699731,0.3541406398881995,0.3888888888888889,0.0683187379665859,0.8281825914374823,0.9514321771387052,0.0097609835614824,0.0568862275449101,0.5253542132736764,0.347503707365299,0.3912658227848101,0.2361111111111111,0.2714808043875685,0.26914836636315,0.9539326138786062,0.5127892813641901,0.042016806722689,0.5505902192242832,0.3269596917551727,0.3011480996068152,0.3611111111111111,0.1666666666666666,0.142227866185166,0.947750116629204,0.8490945674044266,0.145985401459854,0.4646302250803859,0.4684276948518212,0.3562226543509965,0.4305555555555556,0.0319148936170212,0.4771323329176878,0.9614271321424576,0.0019602077820248,0.03
52809,0.0150753768844221,0.5283333333333333,0.3408176943699731,0.3541406398881995,0.3888888888888889,0.0621079436059872,0.8264814289764673,0.9493288462273892,0.0068150126676748,0.0179640718562874,0.5339299030574198,0.3450321304992585,0.3691244725738397,0.2847222222222222,0.286563071297989,0.2209426888055692,0.951359830459814,0.7969955339017458,0.0756302521008403,0.5505902192242832,0.3298833253625216,0.3084665792922673,0.3472222222222222,0.1578947368421052,0.1144489860708774,0.9461990996831322,0.6981891348088531,0.1167883211678832,0.4911575562700965,0.4800600548326733,0.3567024025791264,0.9861111111111112,0.0501519756838905,0.474982442562096,0.957780940653436,0.0026952857002842,0.05
52810,0.0251256281407035,0.5341666666666667,0.348357908847185,0.3648760243081289,0.4166666666666667,0.0590025464256878,0.825347320669124,0.947416727217102,0.0073060078166427,0.0239520958083832,0.5432513049962714,0.3479980227385072,0.3602320675105485,0.2962962962962963,0.3033211456429006,0.1812176397071939,0.9485928747075278,0.6954933008526187,0.0546218487394958,0.5556492411467117,0.3328069589698703,0.3085923984272608,0.4305555555555556,0.1666666666666666,0.0950037699908722,0.9449873676940136,0.5975855130784709,0.0437956204379562,0.5040192926045016,0.4916924148135254,0.3782910728449709,0.4583333333333333,0.0364741641337385,0.4745524644909776,0.956149749724137,0.0036753895912966,0.03
52811,0.0150753768844221,0.5433333333333332,0.3502010723860589,0.355326402269888,0.4351851851851852,0.0414052957373248,0.8237406672337209,0.9452177903552716,0.0087789932635465,0.0838323353293413,0.5512677106636839,0.3539298072170044,0.3621202531645569,0.2708333333333333,0.2438299817184643,0.1526513122656668,0.9467482375393372,0.312322371092164,0.0378151260504201,0.5649241146711635,0.3406033152561337,0.3156802096985583,0.5277777777777778,0.175438596491228,0.0644470018651531,0.943194004350118,0.9496981891348087,0.0437956204379562,0.5313504823151126,0.4959223638974716,0.3513292224240717,0.8888888888888888,0.0364741641337385,0.4730905390491751,0.9525995106427214,0.0034303636185435,0.05
52812,0.0251256281407035,0.5549999999999999,0.3579088471849866,0.3572744404683762,0.5555555555555556,0.0621079436059872,0.821661468670258,0.9437837010975564,0.0097609835614824,0.029940119760479,0.5525727069351231,0.3603559070687098,0.3764978902953587,0.2638888888888889,0.1769652650822669,0.1239957150508839,0.9450492296212668,0.4843686561104345,0.0462184873949579,0.5577571669477235,0.3328069589698703,0.3056041939711665,0.6111111111111112,0.293859649122807,0.0477796737965803,0.9420792109201288,0.5975855130784709,0.0036496350364963,0.5209003215434084,0.4990948257104312,0.378406212419722,0.1111111111111111,0.0547112462006078,0.4711986355362543,0.95010474804497,0.0031853376457904,0.02
52914,0.0,0.3358333333333333,0.2292225201072386,0.3628221144684185,0.4166666666666667,0.0201850816719458,0.8426424723561101,0.9685456422807754,0.0030098002631733,0.0,0.4034302759134974,0.2392486406327237,0.3151898734177215,0.5833333333333334,0.1407678244972577,0.4954472415640066,0.9687867973908786,0.5533901745838409,0.0,0.3490725126475547,0.2134252533364615,0.3029515072083879,0.2361111111111111,0.0745614035087719,0.4505734354537873,0.9671862977346672,0.5724346076458753,0.0,0.3721864951768489,0.3873536707428521,0.2323516618478621,0.75,0.0547112462006078,0.4810881311719768,0.9693911819737412,0.0098010389101244,0.02
52945,0.0,0.4816666666666666,0.2623994638069705,0.239375780803354,0.6111111111111112,0.043475560524191,0.8278990643606465,0.951145359287162,0.0097609835614824,0.0,0.4742729306487696,0.2862086010874938,0.3188396624472573,0.2916666666666667,0.1005484460694698,0.2249598286020342,0.9520879767104156,0.7969955339017458,0.0126050420168067,0.4806070826306914,0.2782324649660262,0.2785425950196592,0.6388888888888888,0.1929824561403508,0.1755625223223136,0.9499797034891824,1.0,0.0,0.3922829581993569,0.4197832803864397,0.2981347388890309,0.9722222222222222,0.0273556231003039,0.4742084820340829,0.9557659400937136,0.0098010389101244,0.03
52946,0.0150753768844221,0.4716666666666666,0.2965817694369973,0.3270798483918097,0.6388888888888888,0.0621079436059872,0.8281825914374823,0.9512409652376764,0.0077970029656107,0.0,0.4780014914243102,0.2886801779535344,0.3189873417721519,0.2222222222222222,0.1005484460694698,0.2196036422067487,0.9515054597099344,0.7969955339017458,0.0210084033613445,0.4690837549184935,0.2801815540375921,0.2996871996505024,0.6157407407407408,0.1666666666666666,0.1741735783166003,0.9496888878117938,0.966465459423206,0.0,0.3987138263665595,0.4209582662430914,0.2935931223294014,0.0462962962962963,0.0273556231003039,0.4739218299866706,0.9550942732404728,0.0091476363161161,0.04
52947,0.0201005025125628,0.4633333333333334,0.3016085790884719,0.3527431342240668,0.5833333333333334,0.0372647661635923,0.8278990643606465,0.9510497533366477,0.0077970029656107,0.0,0.4742729306487696,0.2941176470588235,0.3388396624472574,0.3333333333333333,0.1005484460694698,0.2196036422067487,0.9517481751268014,0.7969955339017458,0.0168067226890756,0.4624789207419899,0.284810640582561,0.3221598951507208,0.5625,0.1578947368421052,0.1686178022937414,0.9494950106935348,1.0,0.0145985401459854,0.3922829581993569,0.4275381870403412,0.3230432668935342,0.0,0.0,0.4731765346633988,0.9540387967568088,0.0078408311280995,0.03
